source,target,count
25094,5964,49
25094,5985,17
25094,6840,23
25094,9025,4
25095,5950,1
25095,8472,7
25096,2614,2
25096,7958,1
25097,5854,1
25097,8247,2
25098,925,3
25098,3328,28
25099,4186,2
25100,2619,13
25101,874,1
25101,1806,9
25101,2508,10
25101,2721,2
25101,2767,3
25101,3001,10
25101,3650,2
25101,3828,2
25101,4844,5
25101,5082,12
25101,5144,1
25101,7301,4
25101,7513,1
25101,8180,1
25101,8902,6
25101,8961,3
25101,9059,3
25102,1194,3
25102,2629,59
25102,7512,6
25103,1369,2
25103,2342,4
25103,2353,3
25103,2684,1
25103,3125,1
25103,4347,2
25103,8605,1
25104,2480,28
25105,3964,3
25105,5108,7
25106,6759,3
25107,4158,1
25108,2303,3
25108,2981,4
25108,3429,22
25108,6666,3
25109,4498,4
25109,5525,2
25110,4563,4
25111,8564,3
25112,4306,1
25112,7862,3
25112,8495,6
25113,8733,10
25114,4489,4
25115,6930,4
25116,1488,27
25117,3308,13
25118,2193,4
25118,5251,8
25119,4512,3
25120,5300,4
25120,9194,8
25121,3649,1
25121,4206,1
25121,8489,1
25122,4765,6
25123,1252,4
25124,5729,4
25124,6320,1
25124,8483,1
25125,4596,1
25125,9234,4
25126,4780,4
25127,8267,3
25128,1021,3
25128,6270,5
25128,8478,8
25128,9340,13
25129,2223,16
25129,3522,65
25129,7229,3
25129,7793,22
25129,8280,169
25129,9407,1
25130,3275,1
25130,3772,2
25130,4177,1
25130,4278,2
25130,4694,1
25130,9302,1
25131,7407,2
25131,8710,3
25132,2543,42
25132,6644,5
25132,7743,4
25133,4288,25
25134,7227,4
25135,9104,3
25136,1549,3
25137,3470,6
25138,4491,17
25139,2000,1
25139,4230,18
25140,5803,9
25141,4973,4
25141,9172,1
25142,3707,2
25142,5932,3
25143,3931,2
25144,1227,3
25144,3162,4
25144,4454,5
25144,5339,8
25145,6387,7
25146,8688,3
25147,3365,1
25147,5094,3
25147,7482,2
25148,6212,5
25149,3516,2
25150,6416,1
25150,6438,4
25151,3540,2
25152,3088,10
25153,5067,3
25154,9157,7
25155,3978,2
25155,4518,1
25156,3983,3
25157,2654,1
25158,1995,14
25159,4488,1
25159,8015,17
25160,4320,9
25161,7850,10
25162,2405,4
25163,1982,2
25163,6521,13
25164,5640,3
25164,8751,1
25165,6580,4
25166,3924,5
25166,7529,5
25167,1393,1
25167,6888,4
25167,7175,1
25168,9014,3
25169,1114,3
25169,3641,4
25170,6837,5
25171,1275,5
25172,931,106
25172,3893,1
25173,7325,6
25174,2801,3
25175,6520,3
25176,2077,9
25177,2375,3
25178,6738,4
25179,7286,3
25180,1233,8
25181,1978,4
25181,5760,1
25181,9105,9
25182,2503,5
25183,2305,2
25183,2913,254
25183,5184,7
25184,3679,26
25184,5709,3
25184,5963,2
25184,9171,2
25185,2408,2
25186,4717,2
25187,1409,5
25187,2320,1
25187,2515,6
25187,2606,1
25187,2611,2
25187,4427,14
25187,4990,1
25188,3392,3
25189,6820,10
25190,6817,17
25191,5716,6
25192,5986,7
25193,4169,7
25194,1417,18
25194,3618,27
25194,4766,1
25194,5019,1
25194,5885,1
25194,6529,21
25194,8066,2
25194,8561,1
25194,9111,1
25195,8766,3
25196,2643,3
25197,8620,4
25198,2375,3
25199,3110,4
25200,1553,3
25200,2370,1
25201,5739,2
25201,7377,1
25202,2021,1
25203,2114,1
25203,5995,1
25204,1630,5
25205,3956,29
25206,1643,5
25206,7013,5
25207,2342,1
25208,2905,1
25208,3468,1
25209,8345,3
25210,5660,1
25211,3394,3
25212,6691,14
25213,1948,6
25213,7634,5
25214,6424,6
25215,1045,6
25216,3679,1
25216,6000,7
25217,1849,3
25218,4657,3
25219,5308,3
25219,6361,3
25219,6768,1
25220,1422,2
25220,4771,1
25220,4944,4
25220,8821,4
25221,770,2
25221,3540,1
25222,3229,4
25223,3435,1
25223,6257,1
25223,6485,10
25223,8447,2
25223,8819,4
25223,8982,3
25223,9231,6
25224,6541,3
25225,4053,3
25226,5846,13
25227,5114,7
25228,5678,1
25228,6335,3
25228,7204,2
25229,2601,2
25229,7898,1
25230,9388,3
25231,6266,7
25232,5504,10
25232,6495,19
25233,1283,2
25233,4457,10
25233,4775,3
25234,1922,3
25235,2408,60
25236,5101,3
25237,2487,27
25237,6192,3
25238,9198,4
25239,7126,4
25239,8089,7
25240,7628,3
25241,4415,3
25242,3826,5
25242,9204,1
25243,1457,4
25244,3139,11
25245,2698,3
25246,4176,4
25247,6372,1
25248,1068,1
25248,8236,2
25249,4213,4
25249,5204,4
25250,762,2
25251,2351,26
25251,2383,3
25251,4176,2
25251,5660,6
25251,8370,1
25252,8718,2
25253,8192,12
25254,1460,1
25254,6050,3
25254,6687,5
25255,5600,3
25256,8637,3
25257,1290,3
25258,4850,5
25259,3296,1
25259,4985,4
25259,5326,3
25259,9162,6
25260,4516,9
25261,8080,4
25262,5864,2
25262,8682,7
25263,9308,10
25264,1751,1
25264,4883,3
25264,5689,3
25264,6705,1
25265,2854,5
25265,3431,5
25265,5140,3
25266,4926,5
25267,2724,1
25267,6868,1
25268,4793,4
25268,5336,2
25269,6896,4
25270,2494,17
25271,6903,7
25272,7193,1
25273,761,2
25273,5854,1
25274,3249,5
25275,2726,1
25275,4765,41
25276,6190,8
25277,4462,5
25278,9137,74
25279,5004,3
25280,8846,8
25281,6014,11
25282,2941,15
25282,3685,16
25282,4495,7
25282,5131,13
25282,6338,1
25282,8116,3
25282,8132,18
25282,8494,5
25283,1996,10
25284,5914,3
25285,3590,3
25286,5264,3
25287,3530,2
25287,9167,1
25288,6482,3
25289,3180,6
25289,8436,16
25289,9082,1
25290,3641,4
25290,8367,1
25290,8937,1
25291,7246,3
25292,1174,4
25293,2584,1
25293,2831,3
25293,7108,3
25293,7172,1
25293,9241,5
25294,5946,4
25295,7693,74
25296,855,1
25296,4452,1
25296,6759,4
25297,4798,4
25298,2050,2
25298,2287,1
25298,2782,1
25298,3213,1
25298,3326,3
25298,3708,1
25298,8794,1
25299,8369,24
25300,6786,1
25300,6875,3
25301,2058,3
25302,3908,2
25303,4282,4
25303,6416,1
25304,9408,8
25305,8639,3
25306,2328,3
25306,2889,2
25306,5372,1
25306,6975,1
25306,8209,1
25307,4643,34
25308,1371,3
25309,3090,3
25310,892,3
25310,6318,3
25310,8108,1
25310,8923,13
25311,4743,1
25311,5011,1
25311,6375,1
25312,2542,1
25312,4501,1
25312,4851,3
25313,8856,6
25314,3141,2
25314,8908,2
25315,2724,3
25315,5634,9
25315,8999,4
25316,2725,18
25317,5009,1
25317,7294,4
25318,5186,4
25319,3783,52
25319,6367,7
25320,4137,3
25321,6908,3
25322,2616,6
25323,2643,2
25324,5835,2
25325,7313,3
25326,2588,1
25326,3063,1
25327,2311,1
25328,788,5
25329,2434,3
25330,5098,2
25331,3847,3
25332,2852,10
25333,5594,10
25334,7575,3
25335,4635,6
25336,1416,10
25337,3931,7
25337,6778,13
25337,9135,17
25338,3146,12
25339,3269,9
25339,7198,29
25340,9200,5
25341,9382,3
25342,6385,1
25343,2898,1
25344,5739,3
25345,2775,6
25346,7180,1
25347,2425,5
25347,8677,4
25348,5634,2
25348,8999,2
25349,9214,4
25350,4615,1
25350,9288,14
25351,6833,4
25352,6335,3
25353,3496,5
25354,9311,3
25355,5565,1
25355,5634,1
25355,8999,1
25356,4533,10
25357,2892,76
25358,3698,36
25359,2292,1
25359,3062,14
25359,8536,3
25360,9294,10
25361,1497,1
25361,3834,7
25362,2093,5
25362,2670,2
25362,3781,10
25362,7324,8
25362,8156,9
25362,9327,2
25363,7189,4
25364,6897,1
25364,7959,4
25365,6651,4
25366,7677,3
25367,1609,3
25367,2982,3
25367,3472,1
25367,4098,3
25367,4187,1
25367,8118,1
25368,2042,1
25368,2405,1
25368,2868,14
25368,8252,5
25369,5931,5
25370,1564,13
25371,875,4
25372,2483,2
25373,1855,9
25373,6937,4
25374,6479,3
25374,8239,2
25375,5581,1
25375,6752,8
25376,3111,3
25377,1633,1
25377,1958,6
25377,6235,3
25377,7028,11
25377,7369,3
25377,8173,2
25378,2889,2
25378,4183,1
25379,1622,4
25379,2320,5
25379,4382,3
25379,7080,12
25379,7488,6
25380,4516,4
25381,2521,1
25381,7704,1
25382,4401,1
25382,8337,4
25383,6353,8
25384,1549,1
25385,1834,8
25386,1731,4
25387,1338,7
25388,3419,1
25388,4314,1
25388,4992,1
25389,6151,5
25390,6586,5
25391,802,6
25392,2389,2
25392,4983,1
25392,6525,10
25392,8623,11
25393,8376,3
25394,1734,4
25395,8373,3
25396,798,3
25396,1050,3
25396,2315,328
25396,2410,5
25396,3870,3
25396,5189,70
25396,6588,14
25396,7938,12
25397,1528,4
25398,2283,3
25398,6953,5
25399,8373,1
25400,3363,6
25400,3833,1
25400,4377,2
25400,4731,4
25401,8601,5
25402,8879,5
25403,4491,4
25404,2440,1
25404,8489,1
25405,6142,4
25406,4377,11
25407,4529,6
25407,6266,2
25408,8169,1
25409,2284,3
25409,9214,1
25410,1872,3
25410,9382,19
25411,4005,6
25412,2852,3
25413,3505,3
25414,4928,2
25415,2455,2
25415,4600,2
25416,2520,4
25417,2218,4
25418,6537,6
25419,3115,8
25420,4798,8
25421,2386,7
25422,4645,3
25423,3715,4
25424,1317,2
25424,8501,1
25424,8728,4
25425,5237,13
25426,1153,3
25427,4414,10
25428,2405,6
25429,4027,3
25429,6492,2
25429,7323,1
25429,9299,2
25430,5945,8
25431,7754,4
25432,4213,3
25433,1429,4
25433,1651,3
25433,1863,3
25433,1940,3
25433,2392,7
25433,3911,13
25433,4485,2
25433,5312,1
25433,6471,5
25433,6694,22
25433,8167,3
25433,8552,5
25433,8937,3
25434,9389,6
25435,6640,6
25436,6759,2
25437,3051,3
25438,2357,3
25439,2913,3
25440,6828,4
25441,5382,2
25442,1403,4
25442,1503,1
25442,1981,1
25442,2112,1
25442,2245,2
25442,2577,6
25442,2868,6
25442,4434,2
25442,4496,5
25442,4506,2
25442,4640,16
25442,4766,5
25442,4874,3
25442,4958,5
25442,5012,2
25442,5019,8
25442,5500,3
25442,5737,12
25442,6431,5
25442,6482,4
25442,6712,5
25442,7118,16
25442,7290,5
25442,7296,7
25442,7311,3
25442,7319,3
25442,7349,3
25442,7495,8
25442,7586,7
25442,7618,2
25442,7733,2
25442,7830,3
25442,8696,1
25442,8712,2
25442,8749,1
25443,6203,6
25444,1491,3
25445,5719,5
25446,5602,18
25447,2085,4
25448,6608,6
25449,4765,6
25450,6626,3
25451,3605,1
25451,5843,1
25451,6609,8
25451,8885,2
25452,817,5
25452,916,11
25452,3267,1
25452,3783,2
25452,5585,1
25452,5637,9
25453,4491,9
25453,4699,1
25454,4666,3
25454,6527,4
25455,2998,1
25455,8661,13
25456,1112,3
25457,7242,3
25457,8586,4
25458,1488,13
25458,2950,2
25458,4485,1
25459,2633,1
25459,6897,2
25460,1286,3
25461,1171,1
25461,1642,1
25461,1739,4
25461,2006,1
25461,5073,2
25461,6626,2
25462,3891,5
25462,5970,8
25463,3571,7
25464,6455,11
25465,786,2
25465,1984,6
25466,5239,4
25467,5239,4
25468,3534,3
25469,2842,4
25470,834,5
25470,1540,42
25470,1541,14
25470,1961,78
25470,2208,42
25470,2635,17
25470,3001,134
25470,7709,3
25470,8849,7
25471,7435,4
25472,836,1
25472,2889,4
25472,3817,1
25473,7947,3
25474,9036,1
25475,1265,3
25476,2593,1
25476,7377,3
25477,3187,3
25477,3386,7
25477,8373,2
25478,5888,37
25479,2368,1
25479,5561,1
25479,6886,4
25480,6634,6
25481,3142,38
25481,4293,1
25481,8922,1
25482,1325,8
25483,8163,2
25484,5638,3
25485,2302,4
25486,2176,4
25487,6812,3
25488,969,1
25488,3190,1
25488,8997,2
25489,3394,1
25489,6759,1
25490,7860,3
25491,797,1
25492,956,2
25492,2237,1
25493,2756,1
25493,3076,8
25493,3509,1
25493,3691,1
25493,4297,1
25493,5770,1
25493,6162,2
25493,8203,5
25493,8733,16
25493,9409,1
25494,2948,3
25495,6590,2
25496,3974,3
25497,3872,8
25498,2729,22
25498,7716,1
25498,9077,1
25498,9362,2
25499,2689,2
25499,9343,3
25500,2951,4
25500,7794,2
25500,8555,1
25501,2385,2
25501,2775,3
25502,1901,15
25502,5495,4
25503,2620,10
25504,7868,16
25505,9382,3
25506,2806,3
25506,7376,1
25507,2622,1
25507,8373,2
25508,3935,1
25508,4769,4
25509,5520,2
25510,6046,3
25511,6496,12
25512,3765,3
25513,8390,1
25513,8928,8
25514,2458,3
25514,3018,8
25515,1857,1
25515,8525,1
25516,8368,5
25517,1555,5
25518,4015,4
25519,5818,1
25519,5883,5
25520,4927,3
25521,3801,5
25522,2612,18
25523,2566,1
25523,2715,4
25523,2743,1
25523,3149,1
25523,4271,1
25523,6907,1
25524,2019,1
25524,2083,3
25524,4732,5
25524,5481,2
25524,5500,4
25524,7235,6
25524,7292,1
25525,2162,1
25525,2245,4
25525,4434,1
25525,4506,2
25525,4704,6
25525,4766,4
25525,5012,3
25525,5885,2
25525,6606,3
25525,7118,12
25525,7296,2
25525,7733,4
25525,8344,1
25526,3147,3
25526,3859,3
25527,3457,6
25528,9178,3
25529,2030,3
25530,3004,1
25531,2660,7
25532,5009,5
25533,4085,8
25534,4569,3
25535,4732,3
25535,9077,4
25536,4899,2
25536,5148,2
25536,5568,1
25536,8101,3
25537,6845,8
25538,1516,3
25539,1094,9
25540,2693,1
25541,3157,11
25542,3113,3
25543,4115,31
25544,8561,3
25545,3360,2
25546,4907,3
25547,5456,4
25548,7465,3
25549,4533,3
25549,5745,21
25549,8939,1
25550,5024,1
25551,3399,2
25551,8286,3
25552,3098,7
25552,6671,3
25553,3900,6
25554,5042,3
25555,2004,5
25555,2949,4
25555,3896,8
25556,2143,5
25556,2381,7
25557,8718,4
25558,2684,1
25558,4491,2
25558,4600,5
25558,6410,1
25559,3271,2
25559,4393,1
25559,4468,2
25559,4613,3
25559,8058,1
25559,8752,3
25560,5846,5
25561,1898,3
25561,2013,1
25561,4134,1
25561,5439,3
25561,5504,4
25561,5784,3
25561,6495,3
25561,7928,2
25562,5605,16
25563,933,2
25563,979,3
25563,1140,9
25563,1355,25
25563,1394,3
25563,1434,6
25563,1982,2
25563,2011,6
25563,2428,1
25563,2571,1
25563,2633,4
25563,2666,1
25563,3037,1
25563,3095,1
25563,3318,42
25563,3322,5
25563,3378,2
25563,3486,3
25563,3515,1
25563,3520,1
25563,3638,4
25563,3725,1
25563,3737,1
25563,3772,2
25563,3842,8
25563,3908,52
25563,3951,4
25563,4024,4
25563,4056,1
25563,4189,2
25563,4256,5
25563,4292,4
25563,4378,4
25563,4405,3
25563,4414,2
25563,4491,4
25563,4518,11
25563,4551,1
25563,4630,4
25563,4765,8
25563,4839,3
25563,4877,1
25563,4889,10
25563,4971,2
25563,5219,2
25563,5577,13
25563,5592,2
25563,5595,1
25563,5803,1
25563,5886,4
25563,6028,3
25563,6088,2
25563,6114,3
25563,6167,7
25563,6320,1
25563,6397,1
25563,6589,3
25563,6759,3
25563,6809,5
25563,6897,17
25563,6913,1
25563,7159,4
25563,7404,4
25563,7712,1
25563,7794,5
25563,7959,3
25563,8129,1
25563,8373,4
25563,8661,3
25563,8686,5
25563,8952,2
25563,9087,2
25563,9189,1
25563,9214,2
25563,9279,1
25563,9382,1
25564,2351,7
25565,2390,4
25566,2799,1
25566,3644,5
25566,9219,4
25567,3111,1
25567,7697,2
25568,2675,4
25569,7716,24
25570,8169,4
25571,3885,1
25572,7414,6
25573,2758,10
25573,3587,4
25573,5419,1
25573,6827,4
25573,9138,3
25574,4961,1
25574,5063,1
25575,8632,4
25576,3655,3
25577,2236,1
25577,2402,1
25577,6693,18
25577,6759,1
25578,8169,3
25579,2917,4
25580,867,4
25580,1302,3
25581,1570,4
25581,3443,2
25581,4642,53
25581,6561,9
25582,7506,4
25583,2328,5
25584,6039,7
25585,4240,2
25585,7882,2
25586,2036,4
25586,2942,5
25586,3818,1
25586,4732,87
25586,5506,13
25586,6712,1
25586,8602,2
25586,8951,2
25587,2103,5
25588,8475,1
25589,1594,5
25590,3009,1
25590,3478,3
25590,3699,1
25591,2925,4
25592,4544,2
25593,2316,5
25594,811,3
25595,1503,3
25595,2112,3
25595,2162,2
25595,2242,24
25595,2577,7
25595,3204,4
25595,3943,1
25595,4317,35
25595,4559,1
25595,4640,11
25595,5019,1
25595,5372,2
25595,5606,1
25595,5988,1
25595,6569,2
25595,7044,18
25595,7048,5
25595,7296,2
25595,7311,2
25595,7495,4
25595,7603,3
25595,8366,3
25595,8594,3
25595,8626,7
25596,3476,3
25597,7669,7
25598,1804,5
25599,4512,20
25599,8174,3
25600,1372,7
25601,3533,3
25602,5858,1
25602,8262,2
25603,2418,21
25603,2852,2
25603,5490,15
25603,7754,1
25603,9233,1
25604,5565,1
25604,5634,2
25604,8999,2
25605,2281,3
25605,3549,56
25605,6769,1
25606,3156,3
25606,9250,5
25607,6143,8
25608,4306,3
25609,8159,4
25610,1417,44
25610,1981,1
25610,2868,13
25610,4643,15
25610,4732,4
25610,4766,1
25610,6159,9
25610,7838,6
25610,8817,11
25610,9077,5
25611,3700,13
25611,4116,10
25612,2022,3
25613,9303,3
25614,4280,6
25615,1607,3
25615,2873,2
25616,3520,5
25617,4737,16
25618,9377,2
25619,2927,4
25619,3097,3
25620,1715,16
25620,3545,2
25620,4106,5
25620,4940,1
25620,6468,2
25620,6779,52
25620,6827,13
25621,1732,1
25621,2906,1
25621,4046,1
25621,4300,1
25621,4330,3
25622,8809,3
25623,8693,3
25624,1642,1
25624,2070,6
25624,5699,4
25624,6469,5
25624,6782,6
25624,6836,3
25624,7009,4
25624,7343,5
25624,8137,3
25624,8306,3
25625,3840,5
25626,2514,1
25626,2650,5
25626,5266,1
25626,7190,1
25627,7164,3
25628,1988,12
25629,6869,12
25629,8733,19
25630,3062,7
25630,4614,4
25631,3858,7
25632,1202,5
25632,7996,1
25633,770,2
25633,1366,9
25633,1535,5
25633,2322,1
25633,2375,7
25633,2502,1
25633,2556,1
25633,2669,5
25633,2715,1
25633,2904,24
25633,2905,2
25633,2974,1
25633,2990,4
25633,3009,2
25633,3331,10
25633,3335,1
25633,3400,1
25633,3755,5
25633,4012,5
25633,4038,7
25633,4118,1
25633,4210,49
25633,4268,1
25633,4271,11
25633,4726,4
25633,5440,2
25633,6699,3
25633,7330,1
25633,7453,2
25633,7569,9
25633,7638,1
25633,7644,6
25633,7658,1
25633,7697,1
25633,7990,3
25633,8240,3
25633,8827,1
25634,2089,3
25635,1910,3
25636,4982,1
25636,6660,3
25637,2502,16
25637,3755,1
25637,6273,1
25637,8831,2
25638,1627,5
25638,3587,13
25638,4201,6
25638,5207,71
25638,7321,9
25638,8232,2
25639,2913,12
25640,6871,6
25641,1654,1
25641,3166,1
25642,8868,3
25643,855,1
25643,8382,2
25644,2913,139
25644,5184,5
25645,3915,4
25646,2621,18
25646,4275,4
25647,2906,4
25647,6646,7
25648,3955,4
25649,6227,3
25650,5613,4
25650,8667,1
25651,6236,1
25652,3345,13
25652,3791,9
25652,4581,2
25652,8193,1
25652,8701,16
25653,6184,3
25654,1173,6
25655,2305,1
25655,2913,219
25655,5184,21
25656,2092,34
25656,2474,7
25656,3189,6
25656,3993,18
25656,4417,105
25656,5830,104
25656,6765,23
25657,2913,452
25657,5184,26
25657,7190,1
25657,7521,6
25658,8086,3
25659,2378,5
25660,1148,4
25661,1397,3
25662,1212,21
25662,6670,4
25662,7391,16
25663,2913,12
25663,5186,7
25663,7909,1
25664,2913,13
25664,3543,2
25664,6450,3
25665,2804,14
25666,6669,2
25667,8717,3
25668,5246,4
25668,5353,1
25669,4311,1
25669,6174,1
25669,7403,1
25669,8074,1
25670,8377,2
25670,8517,5
25671,2899,1
25671,4759,1
25672,2098,3
25673,7112,4
25674,3160,1
25674,3391,2
25675,1031,1
25676,9216,11
25677,3172,12
25678,1040,16
25678,4451,3
25678,6826,2
25679,7476,2
25679,7853,3
25679,8643,20
25680,4294,2
25681,896,4
25682,7790,6
25683,1405,7
25684,3779,4
25684,7124,1
25685,2691,3
25686,5120,29
25686,9392,1
25687,9274,10
25688,2523,2
25689,5539,7
25690,2231,3
25690,3304,1
25690,3806,3
25691,3975,63
25692,1235,1
25692,1691,1
25692,2496,16
25692,3325,1
25692,7354,1
25693,3572,4
25694,3826,9
25695,2247,45
25695,7606,3
25696,2111,3
25696,3563,3
25696,3698,4
25696,3975,8
25696,4008,4
25696,4354,3
25696,4598,8
25696,4970,2
25696,6039,18
25696,7895,2
25696,9295,4
25697,7702,3
25698,8582,3
25699,7389,13
25700,1786,5
25701,9388,3
25702,5148,3
25702,5565,4
25702,5634,17
25702,8999,13
25703,2163,5
25703,3906,16
25703,4031,3
25703,5583,8
25704,6881,3
25705,5148,3
25706,2347,7
25706,2506,2
25706,5725,8
25707,2248,1
25707,2620,4
25708,2317,13
25708,2350,1
25708,2887,1
25708,3220,3
25708,3399,49
25708,3427,2
25708,3790,36
25708,3864,130
25708,3899,1
25708,4683,5
25708,4751,28
25708,5097,31
25708,5154,3
25708,5196,6
25708,5425,1
25708,5568,19
25708,6189,4
25708,6332,4
25708,6397,1
25708,6556,46
25708,8162,6
25708,8208,3
25708,8286,3
25708,8454,11
25708,9309,21
25709,5186,3
25709,5712,4
25710,2375,2
25710,5729,3
25711,7414,7
25712,2278,2
25712,4129,1
25713,5866,9
25714,2727,2
25714,4115,10
25714,8348,4
25715,1105,11
25715,2149,4
25716,995,8
25716,1385,23
25717,4349,3
25718,5574,22
25719,9398,3
25720,4435,4
25721,5518,7
25722,865,3
25722,5022,1
25722,9288,15
25723,2840,3
25724,1560,1
25724,2457,1
25724,2787,1
25725,9288,6
25726,4453,1
25727,8244,3
25728,4311,3
25729,3561,4
25730,2539,4
25730,2638,3
25730,4098,2
25730,4206,3
25730,6583,1
25731,2461,4
25732,1854,5
25733,7680,3
25734,4145,6
25734,7598,3
25734,8560,6
25734,9175,21
25735,2189,1
25735,5678,4
25735,5704,1
25736,9381,2
25737,2355,4
25738,2913,92
25739,3698,11
25739,9295,5
25740,2913,4
25740,5207,2
25741,2852,1
25741,2913,16
25741,3545,10
25741,3587,1
25741,4106,4
25741,5207,4
25742,5922,7
25743,8792,5
25743,9158,4
25744,2362,14
25744,9267,5
25745,2462,11
25745,3545,1
25745,4447,3
25745,6827,14
25746,2775,9
25746,3013,1
25746,6320,1
25746,6759,4
25746,8757,3
25746,9039,1
25747,3114,4
25747,4166,47
25747,4626,7
25748,8840,3
25749,4561,3
25750,5859,14
25751,5943,6
25752,1577,7
25752,6311,8
25752,8193,1
25753,3549,1
25753,9216,1
25754,8970,6
25754,9406,1
25755,1703,5
25756,4051,3
25757,4976,1
25758,6513,2
25759,7236,6
25760,787,16
25761,2879,9
25762,4149,1
25763,5554,2
25764,996,12
25764,6491,2
25764,7844,3
25765,3245,3
25766,7192,1
25766,8587,3
25767,3928,1
25768,1106,3
25769,4213,21
25770,933,1
25770,5183,2
25770,5583,11
25770,6589,1
25770,7340,7
25771,6956,7
25772,1374,2
25772,1582,4
25772,1701,2
25772,2241,3
25772,2680,5
25772,3113,10
25772,3180,19
25772,3282,4
25772,4134,1
25772,4990,1
25772,6405,41
25772,6495,1
25773,1768,3
25774,801,1
25774,1271,26
25774,1582,18
25774,1761,12
25774,2013,10
25774,2919,1
25774,3519,1
25774,4066,1
25774,4134,1
25774,4255,1
25774,4262,4
25774,4382,2
25774,4877,1
25774,5439,24
25774,5583,3
25774,6151,71
25774,8083,1
25775,2042,1
25775,3818,2
25775,5749,3
25776,5535,1
25776,8681,5
25777,2791,3
25778,8220,4
25779,2601,3
25780,3516,5
25781,1080,51
25781,2892,1
25781,9000,20
25782,5565,7
25782,8086,3
25783,2804,3
25784,1786,3
25785,8733,19
25786,5403,21
25786,7798,1
25787,5529,1
25787,6367,7
25788,3891,4
25789,2457,2
25790,2758,1
25790,9233,3
25791,6094,3
25792,5214,12
25792,7913,11
25793,8379,3
25794,6939,5
25795,6171,1
25795,6961,4
25796,4587,3
25797,5917,5
25798,7181,3
25799,2725,59
25799,4300,3
25800,2193,3
25801,1194,1
25801,2629,49
25802,3723,2
25802,8159,2
25802,8373,3
25803,2376,4
25804,4215,3
25805,1547,18
25806,2574,2
25806,5064,4
25807,9022,3
25808,2541,8
25809,6640,3
25810,6932,4
25811,1621,2
25811,3755,1
25811,4025,1
25811,8028,2
25812,2709,3
25813,8062,5
25814,1591,5
25814,6911,3
25815,4115,4
25815,8348,1
25816,1696,7
25817,6952,12
25818,8027,3
25819,2040,14
25820,3982,2
25821,9167,4
25822,3641,12
25823,2395,3
25823,2633,1
25824,2375,2
25824,6045,7
25824,8869,1
25825,7305,3
25826,1997,3
25827,4929,4
25828,6855,3
25829,3489,3
25830,3759,9
25831,1785,3
25831,2273,1
25831,4008,3
25831,7710,7
25831,8938,3
25832,3024,4
25833,2633,3
25834,2298,1
25834,3318,7
25834,6963,1
25835,3670,3
25835,9378,1
25836,2846,6
25837,6954,3
25838,2352,3
25839,2401,3
25839,2933,1
25839,3078,8
25839,3682,2
25839,3864,2
25839,4553,2
25839,4593,2
25839,5107,1
25839,6037,2
25839,7010,5
25839,7747,4
25839,8028,1
25839,8373,3
25839,8732,1
25839,9279,1
25839,9378,4
25840,3137,2
25840,4046,2
25840,4489,3
25841,2448,5
25842,5739,3
25843,9062,3
25844,2865,5
25845,3733,3
25845,4925,5
25845,6646,24
25846,3209,6
25847,7535,8
25848,5565,1
25848,5634,1
25848,8999,1
25849,6549,1
25849,6684,3
25849,9276,2
25850,4158,13
25851,3516,5
25851,4657,1
25851,5200,1
25851,8326,1
25852,2479,3
25853,6278,2
25854,4317,10
25854,8344,1
25855,5602,4
25856,1645,3
25856,8051,1
25856,8921,1
25857,6320,1
25857,6759,10
25858,3698,19
25859,1989,5
25860,6684,1
25860,6973,6
25861,4132,6
25862,4003,11
25863,994,3
25864,1349,4
25865,2740,10
25866,946,2
25866,1054,1
25866,2508,2
25866,7966,5
25866,8902,3
25867,9000,68
25868,2727,4
25868,8219,9
25869,7371,3
25870,4398,8
25871,2771,1
25871,8504,2
25872,2494,4
25873,4687,12
25874,9139,39
25875,817,2
25875,6036,1
25876,5951,4
25876,7732,3
25877,6323,5
25878,3412,3
25879,6375,3
25880,8035,3
25881,2405,3
25882,5683,3
25883,3507,1
25884,1251,1
25884,3042,1
25884,7705,3
25885,3217,4
25885,6912,2
25886,2515,17
25887,1331,8
25888,2775,4
25889,2294,3
25889,2517,1
